"Source:","http://www.lib.berkeley.edu/MRC/EnvidesignVid.html"
"Environmental Design"
"[Wright, Frank Lloyd]Frank Lloyd Wright: The Office for Edgar J. Kaufmann","Explores the personalities and creative decisions involved in the design of the office for Edgar J. Kaufmann, who also commissioned one of Frank Lloyd Wright's most famous creations, Fallingwater house. Includes interviews with Pedro E. Guerrero, architect Edgar Tafel and architect and grandson, Eric Lloyd Wright. c1993. 30 min. ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eVideo%2FC+MM687"">Video/C MM687Ж","Environmental Design","Architecture, Planning and Design: Videos About Individual Architects, Planners, and Designers"
"[Wright, Frank Lloyd] Frank Lloyd Wright: Prophet Without Honor.","A look at one of the country's most famous architects. Through interviews, his controversial life and why he was never officially recognized in his home state of Wisconsin, are discussed. His house, Taliesin East, is the location for the discussion. 1975. 29 min. [preservation copy] ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eDVD+7159 "">DVD 7159 Ж; Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eVideo%2FC+25"">Video/C 25Ж","Environmental Design","Architecture, Planning and Design: Videos About Individual Architects, Planners, and Designers"
"[Wright, Frank Lloyd] The Frank Lloyd Wright Way: Apprentices to Genius.","This film views the architect Frank Lloyd Wright from the perspective of four of his apprentices. They studied under him and worked beside him on the construction of many of his famous buildings. They were exposed to his genius and forceful personality and all of them retained his inspiration throughout the rest of their lives. Using historical film footage, still photographs, drawings and plans, the four apprentices provide an upclose and personal portrait of the genius and the man. c1995. 51 min. ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eVideo%2FC+6431"">Video/C 6431Ж","Environmental Design","Architecture, Planning and Design: Videos About Individual Architects, Planners, and Designers"
"[Wright, Frank Lloyd] Fallingwater: The House Tour.","Your personal tour of Fallingwater, the most famous Frank Lloyd Wright house. Fallingwater is a spectacular three-story stone home suspended above a natural waterfall in the rugged Allegheny Mountains of Pennsylvania which includes the unique original furnishings and extensive art collection, all intact and in place. c1997. 30 min. ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eVideo%2FC+6332"">Video/C 6332Ж","Environmental Design","Architecture, Planning and Design: Videos About Individual Architects, Planners, and Designers"
"[Wright, Frank Lloyd] The House On The Waterfall.","Frank Lloyd Wright sought to bring beauty of natural things into the great buildings he created. Fallingwater is the essence of Wright's life-long love affair with nature. 1989. 30 min. ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eVideo%2FC+2621"">Video/C 2621Ж","Environmental Design","Architecture, Planning and Design: Videos About Individual Architects, Planners, and Designers"
"[Wright, Frank Lloyd] Renewing Of A Vision: Frank Lloyd Wright, Meyer May House, Grand Rapids, Michigan.","Reviews step by step the complete 1987 restoration of the exterior, interior, and furnishings of the Meyer May House originally designed by Frank Lloyd Wright in 1908. 1987. 35 min. ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eVideo%2FC+2533"">Video/C 2533Ж","Environmental Design","Architecture, Planning and Design: Videos About Individual Architects, Planners, and Designers"
"[Wright, Frank Lloyd]Sacred Spaces: The Houses of Worship Designed by Frank Lloyd Wright","Examines the brilliant, but less well-known houses of worship designed by Frank Lloyd Wright. These magnificent sacred spaces transcend religious boundaries and demonstrate not only Wright's genius but also his devotion to nature which he said, ""is all the body of God we are ever going to see.""Unity Temple in Oak Park, Ill. -- Pettit Chapel in Belvidere, Ill. -- Pfeiffer Chapel and Danforth Chapel in Lakeland, Fla. -- Community Christian Church in Kansas City, Mo. -- Unitarian Meeting House in Madison, Wis. -- Beth Shalom Synagogue in Elkins Park, Pa. -- Annunciation Greek Orthodox Church in Wauwatos, Wis. -- Pilgrim Congregational Church in Redding, Calif. -- First Christian Church in Phoenix, Ariz. 2005. 53 min. ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eDVD+6648"">DVD 6648Ж","Environmental Design","Architecture, Planning and Design: Videos About Individual Architects, Planners, and Designers"
"[Wright, Frank Lloyd] Taliesin: A Film by Jim Davis","Documentary about Frank Lloyd Wright's Wisconsin home. The last film examines the architecture of Chicago with special attention to the work of Mies van der Rohe, Wright and Sullivan. 1950. 17 min. ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eVideo%2FC+4630"">Video/C 4630Ж","Environmental Design","Architecture, Planning and Design: Videos About Individual Architects, Planners, and Designers"
"[Wright, Frank Lloyd]Taliesin-West: A Film by Jim Davis","An authorized documentary look at Frank Lloyd Wright's Arizona headquarters and teaching studio. Narration written by Frank Lloyd Wright 1950. ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eVideo%2FC+4630"">Video/C 4630Ж","Environmental Design","Architecture, Planning and Design: Videos About Individual Architects, Planners, and Designers"
"[Wright, Frank Lloyd] Taliesin: The Tradition Of Frank Lloyd Wright","Reaches back to 1932 when Wright and his wife, Olgivanna, co-founded the Taliesin Fellowship. 1990. 30 min. ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eVideo%2FC+3199"">Video/C 3199Ж","Environmental Design","Architecture, Planning and Design: Videos About Individual Architects, Planners, and Designers"
"[Wright, Frank Lloyd] Three Eras: Frank Lloyd Wright - Home, Work, Worship.","Examines buildings in Wisconsin that represent Wright's three architectural eras: 1916, the American System Duplex and the Bogk House on Milwaukee's east side; 1936, the Johnson Wax administrative offices in Racine; and 1956, the Annunciation Greek Orthodox Church on Milwaukee's northwest side. Contents: Places for living / producer, Claudia Looze -- A place for work / producer, Anthony Wood -- A place for worship / producer, Darlyne C. Berg. 1993. 58 min. ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eVideo%2FC+7850"">Video/C 7850Ж","Environmental Design","Architecture, Planning and Design: Videos About Individual Architects, Planners, and Designers"
"[Wright, Olgivanna Lloyd] A Partner to Genius: Olgivanna Lloyd Wright","Examines the life of the charismatic Olgivanna Lloyd Wright, wife of architect Frank Lloyd Wright. Includes interviews with present and past members of the Taliesin Fellowship, daughter Iovanna and grandaughter Eve, family films, and archival footage of both Taliesin and Taliesin West. 1993. 58 min. ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eVideo%2FC+7844"">Video/C 7844Ж","Environmental Design","Architecture, Planning and Design: Videos About Individual Architects, Planners, and Designers"
"Breakthrough, A Portrait Of Aristides Demetrios.","Profile of San Francisco sculptor Aristides Demetrios. Shows his creation of the 30-foot 9,500 pound ""Breakthrough"" monument. 1986. 45 min. ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eVideo%2FC+1347"">Video/C 1347Ж","Environmental Design","Landscape Architecture and the Environment"
"[Brown, Capability ]Capability Brown.","Documentary tour of some historic estates designed by Lancelot ""Capability"" Brown, the most fashionable English landscape architect of the 18th century. 1984. ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eVideo%2FC+2295"">Video/C 2295Ж","Environmental Design","Landscape Architecture and the Environment"
"City Farmers.","A journey down New York City's meanest streets where inner-city residents have transformed the rubble and rats of abandoned land into burgeoning vegetable and flower gardens. The gardeners vividly narrate stories about life on both sides of the garden fence: from their fight against drug dealers and gangs to the successes of the gardens as food for needy families and senior citizens. 1997. 31 min. ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eVideo%2FC+8057"">Video/C 8057Ж","Environmental Design","Landscape Architecture and the Environment"
"City Parks.","Uncovers the surprising stories behind the most famous city parks in the nation. Looks at designers like Frederick Law Olmsted, who designed Central Park and Griffith J. Griffith who designed Griffith Park in L.A., and builders of Golden Gate Park in San Francisco, who overcame seemingly insurmountable obstacles to fashion oases of beauty in the most unlikely of places. Period photos document their creation, while people like the founder of the Central Park Conservancy and the General Manager of San Francisco's Parks & Recreation Department talk of the challenges they face in preserving and maintaining these invaluable urban escapes. c1999. 50 min. ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eVideo%2FC+MM13"">Video/C MM13Ж","Environmental Design","Landscape Architecture and the Environment"
"[de Forest, Lockwood] Lockwood de Forest, Jr.: A Master Revealed","A study of Lockwood de Forest, Jr., one of Southern California's premier landscape architects in the 1920s, 30s and 40s. The son of a prominent painter, he spent his early years as an artist which influenced his landscape design innovations with art forms from both Western and Eastern cultures. Filled with historical images and footage of de Forest's landscapes. 2002. 35 min.  The Dream of Paradise: Baroque Gardens to Recreational Parks -- A History of Garden Art (Der Traum vom Paradies: vom Barockgarten zum Erholungspark -- eine Reise durch die Geschichte der Gartenkunst)Commentary: Rainer Schmidt, Gilles Vexiard, Thomas Koster, Klaus-Henning Von Frosigk. What do people dream of when they design their gardens? This film traces the footsteps of the great garden artists of the past and present. Includes commentary and descriptions of their work by prominent landscape architects and garden monument conservators. 2005. 155 min. ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eDVD+4567"">DVD 4567Ж; Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eDVD+5226"">DVD 5226Ж","Environmental Design","Landscape Architecture and the Environment"
"Dream Window: Reflections Of A Japanese Garden.","A journey through some of the most beautiful gardens in the world, revealing the secrets of both classical and contemporary Japanese gardens. 1992. 58 min. ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eVideo%2FC+3168"">Video/C 3168Ж","Environmental Design","Landscape Architecture and the Environment"
"[Eckbo, Garrett] Interview With Garrett Eckbo.","Landscape architect Garrett Eckbo talks about his life, architectural projects and professional theories. 1981. 59 min. ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eVideo%2FC+682"">Video/C 682Ж","Environmental Design","Landscape Architecture and the Environment"
"Environmental Art: Working With The Elements.","Presents historic and contemporary environmental art including segments on Nazca, Stonehenge, Carl Andre, Herbert Bayer, LeAnn Bartok, Walter de Maria, Nancy Holt, Patricia Johanson, Penny Kaplan, Richard Long, David Nash, Cynthia Oatman, Beverly Pepper, Carolee Thea, James Turrell, and John Willenbecher. 1990. Performers, Lisa Wilder, Jason Levy. 16 min. ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eVideo%2FC+2278"">Video/C 2278Ж","Environmental Design","Landscape Architecture and the Environment"
"The European Garden.","Examines the garden as an architectural art form as well as a mirror of man's relationship with nature, and as examplary of the style of an age as its literature or art. Follows the stages of Western civilization as it explores the various styles of gardens through the ages. Dist.: Ѭ href=""http://www.films.com"">Films Media Group.Ж 1992. 58 min. ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eVideo%2FC+3442"">Video/C 3442Ж","Environmental Design","Landscape Architecture and the Environment"
"Exploring People-Plant Interactions. Part 1, The Art Of Rhonda Roland Shearer.","Rhonda Roland Shearer discusses the role she feels plants play in benefiting humanity and why her artwork focuses on plant forms. 1991. 10 min. ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eVideo%2FC+2804"">Video/C 2804Ж","Environmental Design","Landscape Architecture and the Environment"
"Exploring People-Plant Interactions. Part 2, The Science And Theory.","Noted horticulturalists address aspects of research in horticulture and discuss the importance of plants in promoting human well-being. 1992. 22 min. ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eVideo%2FC+2805"">Video/C 2805Ж","Environmental Design","Landscape Architecture and the Environment"
"Feng shui: Creating Sacred Space in Your Garden or Landscape","Presents the ancient science of Feng Shui and how it can easily be applied to outdoor spaces. With colorful graphics and dynamic live footage this film illuminates the various ways Feng Shui can harmonize and enrich a garden or landscape design. c1997. 60 min. ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eVideo%2FC+9115"">Video/C 9115Ж","Environmental Design","Landscape Architecture and the Environment"
"Fire In The Hills.","Historical overview of the ecological and construction history of the hilly residential areas of Oakland California, which led to the conflagrations of 1923, 1970 and 1991. Film concludes with recommendations to prevent such fires in the future. 1993. 22 min. ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eVideo%2FC+3008"">Video/C 3008Ж","Environmental Design","Landscape Architecture and the Environment"
"Figure In A Landscape: A Conversation With J.B. Jackson.","On site in various locales J.B. Jackson explains his theories of human interaction with landscape and its result as urban and quasi-urban spaces. 1987. 46 min. ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eVideo%2FC+2394"">Video/C 2394Ж","Environmental Design","Landscape Architecture and the Environment"
"Firewise Landscaping.","Part I describes the hazards of the wildland/urban interface when wildfires occur. Covers the causes and characteristics of wildfires with a discussion of basic landscape design principles. Part II deals with the design and installation of firewise landscapes in wildland/urban interface areas. Part III deals with maintaining landscaped properties to minimize danger from wild fires. [Washington, DC]: National Wildland/Urban Interface Fire Protection Program, [1993-1994]. 38 min. ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eVideo%2FC+4435"">Video/C 4435Ж","Environmental Design","Landscape Architecture and the Environment"
"For The Common Good: Preserving Private Lands With Conservation Easements.","Film examines how conservation easements are being used to preserve open spaces and natural landscapes. 1985. 16 min. ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eVideo%2FC+4273"">Video/C 4273Ж","Environmental Design","Landscape Architecture and the Environment"
"Garbage Stories.","These 5 features look at various creative ways garbage can be recycled and otherwise diverted from landfills. Examples of innovative recycling are the creation of art objects from garbage, a wildlife sanctuary developed from recycled wastewater, a farmer who feeds his pigs and goats entirely on refuse and a sculpture garden created from the solid wastes of the city of San Francisco. 1993. 27 min. ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eVideo%2FC+3897"">Video/C 3897Ж","Environmental Design","Landscape Architecture and the Environment"
"Gardens of Northern California's Wine Country.","Exquisitely photographed this intimate tour explores nine outstanding winery gardens--each very different from the next. This excursion covers garden design, plantings, relationship to the wineries, and gardeners' viewpoints. 1997. 50 min. ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eVideo%2FC+5444"">Video/C 5444Ж","Environmental Design","Landscape Architecture and the Environment"
"GIS Today.","Host Don Hemenway explores various issues in the rapidly changing field of GIS, including minimum requirements of a GIS, GIS training, the National Center for Geographic Information and Analysis, the potential role of artificial intelligence and expert systems in GIS, and local use of GIS. 1989. 30 min. ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eVideo%2FC+2460"">Video/C 2460Ж","Environmental Design","Landscape Architecture and the Environment"
"The Great Quake Of '89.","Highlights of television coverage by ABC News of the earthquake that struck the San Francisco Bay Area on October 17, 1989. Includes footage at the moment quake occurred, home video films, highlights from ABC news coverage throughout the night reporting damages particularly in San Francisco, Oakland and Santa Cruz County. 1989. 60 min. ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eVideo%2FD+14"">Video/D 14Ж","Environmental Design","Landscape Architecture and the Environment"
"The Great San Francisco Earthquake.","The amazing resources of the human spirit in the face of adversity were demonstrated by the diverse population of San Francisco during and after the April 18, 1906 earthquake and fire which struck with 12,000 time the force of the Hiroshima atomic bomb. Although 3000 lives were lost and 6 1/2 billion bricks were dumped after the earthquake, the indomitable pioneer spirit prevailed as the city was rebuilt in three years. Fours years later San Francisco hosted the 1915 World's Fair with a sense of triumph and invincibility. 1988. 58 min. ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eVideo%2FC+1526"">Video/C 1526Ж","Environmental Design","Landscape Architecture and the Environment"
"Green Dreams.","Describes activities of the San Francisco League of Urban Gardeners (SLUG) as they organize and supervise gardening projects in troubled urban neighborhoods. Film documents how these gardening projects are offering real job skills and a sense of accomplishment to low-income youth, ex-convicts and people recovering from drugs. Looks at a variety of gardening projects including the Alemany housing project where a former trash-filled back lot is transformed into a small farm providing organic vegetables for residents and Hunter's Point where teens turn their lives around in an after school gardening program. c1995. 29 min. ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eVideo%2FC+4433"">Video/C 4433Ж","Environmental Design","Landscape Architecture and the Environment"
"Green Means.","Green Means. 1: The first in a two part series of short video programs about ordinary people who are making positive contributions to the health of the planet. Includes segments on environmental activism in relation to grasslands preservation, eco-architecture and energy conservation, eco-agriculture, waste disposal, community gardens, marsh, stream and forest ecology, marine pollution, endangered species, the reintroduction of species and recycling. Accompanying text: Green means: living gently on the planet / Aubrey Wallace. San Francisco: KQED Books, 1994. 
Green Means. 2: The second in a two part series of short video programs about ordinary people who are making positive contributions to the health of the planet. Includes segments on environmental activism in relation to the protection of endangered species, environmental racism in Texas, medicinal plants from rainforests, alternate automobile fuels, reef ecology in Florida, the reintroduction of endanged plants in New Mexico, commuting by bicycle, organic milk, environmental sculpture, cottage industries from recycled products, Cree Indians fighting a hydroelectric dam, the reintroduction of the American bison, solar ovens in Kenya, and rainforest ecology by Lacandon Indians. [1995]. 72 min. -4689","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eVideo%2FC+9711"">Video/C 9711Ж; Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eVideo%2FC+4688"">Video/C 4688Ж","Environmental Design","Landscape Architecture and the Environment"
"Green Plans.","A look at the comprehensive national environmental policies, or green plans, that The Netherlands and New Zealand have developed. 1995. 56 min. ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eVideo%2FC+4432"">Video/C 4432Ж","Environmental Design","Landscape Architecture and the Environment"
"[Halprin, Lawrence]Veto Virtual Reality","Landscape architect Lawrence Halperin, whose projects include Sea Ranch and Oakland's Lake Merritt, discusses issues of environmental design, landscape architecture and why he dislikes computers. Lecture is followed by questions for the student audience. Presented at the University of California, Davis on May 18, 1995. 103 min. ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eVideo%2FC+MM77"">Video/C MM77Ж","Environmental Design","Landscape Architecture and the Environment"
"Inside Infill: Stories From The Field","Introduces infill development, the process of building new construction in established neighborhoods, including controversial issues and design challenges it presents. 1994. ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eVideo%2FC+4194"">Video/C 4194Ж","Environmental Design","Landscape Architecture and the Environment"
"Inside The Golden Gate.","A study of the ecology of San Francisco Bay, a huge estuary where fresh and salt water meet. A segment from the television program Nova. 1974. 59 min. ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eVideo%2FC+40"">Video/C 40Ж","Environmental Design","Landscape Architecture and the Environment"
"Interview With Garrett Eckbo.","Landscape architect Garrett Eckbo talks about his life, architectural projects and professional theories. 1981. 59 min. ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eVideo%2FC+682"">Video/C 682Ж","Environmental Design","Landscape Architecture and the Environment"
"[Jackson, J.B.] J.B. Jackson and the Love of Everyday Places","By visually focusing on what he calls the vernacular or common (the places where we live, walk, shop, work and play) scholar J.B. Jackson guides viewers on a tour of the world in which they live, inspiring them to find beauty and complexity in what is usually considered mundane. 1988. 59 min. ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eVideo%2FC+4772"">Video/C 4772Ж","Environmental Design","Landscape Architecture and the Environment"
"Jens Jensen: A Natural History","Tells of the life and work in the United States of Danish-born landscape architect Jens Jensen. Describes him as an environmentalist, conservationist, visionary, poet, philosopher, artist, and teacher. Explains the concept and development of his school in Ellison Bay, Wisconsin, called The Clearing. c1998. 55 min. ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eVideo%2FC+7922"">Video/C 7922Ж","Environmental Design","Landscape Architecture and the Environment"
"Labyrinth: The History of the Maze","For centuries, from the famed Labyrinth of Crete to the stately gardens of medieval England, the Maze, a larger-than-life puzzle, has symbolized mankind's search for eternal truths. This film visits some present day maze sites and the meanings and purposes of turf, church, puzzle, and spiritual mazes in modern and ancient civilizations. c1996. 53 min. ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eVideo%2FC+8094"">Video/C 8094Ж","Environmental Design","Landscape Architecture and the Environment"
"Land Resources And The Urban Environment. (Building Connections Series; 3)","Architects and designers, such as Peter Calthorpe, comment on various ways to improve the design of buildings to create environmentally sensitive, livable and sustainable communities. Discusses appropriate land use, resource efficiencies, renewable sources of energy and water and waste management strategies. 1993. 85 min. ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eVideo%2FC+3742"">Video/C 3742Ж","Environmental Design","Landscape Architecture and the Environment"
"Land Use and Building and the American Community. 1","A lecture by architect, Peter Calthorpe, concerning the need to create environmentally healthy communities through local and regional planning and governance. He focuses on cities in California, Oregon and Colorado as successful and unsuccessful case studies. 996.1996. 56 min. ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eVideo%2FC+4708"">Video/C 4708Ж","Environmental Design","Landscape Architecture and the Environment"
"Landscape Architecture Of Roberto Burle Marx.","Interviews landscape architect Roberto Burle Marx and discusses his ideas and achievements for commercial and public buildings and projects in Brazil. 1989. 57 min. ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eVideo%2FC+3631"">Video/C 3631Ж","Environmental Design","Landscape Architecture and the Environment"
"Living Planet: A Portrait Of The Earth. Host, David Attenborough.","Contents: 1. Building of the earth -- 2. Frozen world -- 3. Northern forests -- 4. Jungle -- 5. Seas of grass -- 6. Baking deserts -- 7. Sky above -- 8. Sweet fresh water -- 9. Margins of the land -- 10. Worlds apart -- 11. Open ocean -- 12. New Worlds. 1984. 12 videocassettes. ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eVideo%2FC+1035"">Video/C 1035Ж","Environmental Design","Landscape Architecture and the Environment"
"Louisville's Parks: An Olmsted Legacy.","Surveys how Cherokee Park in Louisville, Kentucky was severely damaged by a tornado and then restored by the same Olmsted Brothers firm that originally developed and landscaped the park when it was first created. 1982. 29 min. ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eVideo%2FC+3810"">Video/C 3810Ж","Environmental Design","Landscape Architecture and the Environment"
"Man In His Environment.","A film essay on the checks and balances of the natural cycle, showing how the processes that regulate other forms of life ultimately regulate humans as well. Explores ramifications of human overpopulation, wastefulness of modern industrial society, and disruption caused by many agricultural methods. 1976. 29 min. ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eVideo%2FC+64"">Video/C 64Ж","Environmental Design","Landscape Architecture and the Environment"
"Mazes & Labyrinths: The Search for the Center","This wide-ranging documentary explores the historical and cultural aspects of mazes and labyrinths worldwide. This symbolic and highly metaphorical artform has spanned the ages and continents from the mythological Minotaur on the Island of Crete through the tombs of the pharoahs, from stone and turf labyrinths through hedge and church mazes to contemporary constructions. c1996. 28 min. ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eVideo%2FC+8976"">Video/C 8976Ж","Environmental Design","Landscape Architecture and the Environment"
"Ming Garden.","Shows the installation, by Chinese craftsmen, of a Ming-style garden in the Metropolitan Museum of Art. These gardens have been constructed China for hundreds of years and are renowned for their unusual rock sculptures and their elegant architectural decorative elements. The techniques involved in the construction of these gardens are revealed in this film. 1983. 28 min. ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eVideo%2FC+2948"">Video/C 2948Ж","Environmental Design","Landscape Architecture and the Environment"
"Models Of Change In Parks And Recreation.","Film contains interviews with twenty-two individuals who have been successful in implementing change in their organizations. Discusses topics such as youth sports innovation, partnering, neighborhood revitalization, youth programming, qulaity of life improvement and reinventing government. 1993. 2
videocassettes, 112 min. ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eVideo%2FC+3196"">Video/C 3196Ж","Environmental Design","Landscape Architecture and the Environment"
"Nature Perfected: The Story Of The Garden. 50-60 min. each.","â€¢149; #1-2:Paradise On Earth. Ancient Spirits, China And Japan. In Paradise on Earth the search for the perfect garden takes the viewer from a mountain corn patch in Mexico to the emperor's private park in Tokyo. Film explores Japan's Shinto shrines, the water lilies that inspired Monet in France, the regal avenues of Versailles and the majesty of nature's perfect garden, Yosemite. Ancient spirits, China and Japan examines the gardens of China which has the oldest garden tradition in the world. In a tour of exquisite gardens, the viewer learns the role of water and rocks in the Chinese sanctuary and how Chinese methods are splendidly adapted to the Japanese landscape. c1995. 55 min. â€¢149; #3-4: The Heritage Of Rome. Garlands In Repose.The Heritage of Rome examines the legacy of the Roman garden. Ancient Egyptian gardens inspired Roman emperors to mold opulent gardens with fountains and mosaic walks. Rome's glorious tradition thrives today in regal English estates and in the park built at San Simeon by William Randolph Hearst. In search of nature's soothing and medicinal effects, Garlands of Repose journeys from a secluded Venetian island, to crowded Moroccan bazaars, to the breathtaking Spanish gardens left by the Moors. â€¢149; #5-6: Gardens In Conquest. New Perspectives.Gardens of Conquest takes the viewer on a ravishing trek across Asia as it explores the garden as a symbol of power. Descended from Genghis Khan and the nomads of central Asia, the founders of the Mughal Empire awed the world with their gardens. Film traces the tradition to India's landscape where sparkling ornamental pools, fountains, and cascades dramatize stark political power. New Perspectives investigates the spectacular gardens and landscape of Italy. Wealthy families like the Medici transformed their country estates into glorious retreats. With their grottos, sculptures, fountains, and exotic trees, these breathtaking gardens have amazed generations of composers, artists and tourists. â€¢149; #7-8: The Landscaping Of England. Moving On.The Landscaping of England: The 16th century began a metamorphosis that would forever change the English landscape. With the increased popularity of classical Italian architecture came an appreciation for Italy's rolling countryside. Embracing a new humanistic vision, England's garden engineers replaced fences and fountains with gentle hills and streams. Moving On examines the early New England colonists who used gardens for ""meate and medicine"" only. More gardening activities developed thanks to the Quakers, who excluded music, drama, and art from their lives but cherished nature's beauty. In a visit to Colonial Williamsburg film explores both aesthetic and kitchen gardens, and reflects upon the image of the Old South with its elegant plantations. â€¢149; #9-10: Glory And Grandeur. The Machine And The Garden.Glory and Grandeur tells the story of gardens in France where the royal parks are remarkable examples of order and control. But applying geometry to nature had its price as 10,000 soldiers died trying to divert a river to power the fountains of Versailles. Designed to impress the world, these vast gardens ultimately cut the king off from his people. The Machine and the Garden examines the impact of the technological revolution of the 19th century on gardens. The lawn mower altered the shape of the garden, and plants imported from other countries encouraged new color schemes. The gardening enthusiasm of the new middle class inspired the first gardening books, a proliferation of hothouses and public parks. â€¢149; #11-12: Grounds For Change. The Genius Of The Place. Grounds for Change examines the 20th century urge to recapture a bucolic past. As rural scenes give way to technological expansion, we create ""wild"" gardens in the middle of concrete jungles. Can the pastoral ideal re-created in suburbia, university campuses, and golf courses survive among highways, power stations and industrial plants?. The Genius of the Place: Wind, rain and sun have turned England into a paradise of gardens. Film examines the splendid variety of gardens that enrich the land and defines the British character...from the vegetable plots that brighten industrial cities to Great Dixter's magical mix of garden, architecture and landscape. ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eVideo%2FC+4118"">Video/C 4118Ж; Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eVideo%2FC+4119"">Video/C 4119Ж; Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eVideo%2FC+4120"">Video/C 4120Ж; Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eVideo%2FC+4121"">Video/C 4121Ж; Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eVideo%2FC+4122"">Video/C 4122Ж; Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eVideo%2FC+4123"">Video/C 4123Ж","Environmental Design","Landscape Architecture and the Environment"
"Naturescaping: A Landscape Alternative.","Explores natural lawn care, meadow gardens and wildlife habitats. Featured is a Potomac, Maryland couple who fought local weed ordinances to convert their lawn into a meadow. 1991. 29 min. ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eVideo%2FC+2459"">Video/C 2459Ж","Environmental Design","Landscape Architecture and the Environment"
"Oakland Earthquake Damage, 10/26/89","Depicts earthquake damage in the city of Oakland, California on October 26, 1989. Filmed on October 26, 1989. 32 min. [preservation copy]; ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eDVD+X1385 "">DVD X1385 Ж; Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eVideo%2FC+1433"">Video/C 1433Ж","Environmental Design","Landscape Architecture and the Environment"
"[Olmsted, Frederick Law] Frederick Law Olmsted.","This film documents the creation of Olmsted's first major work, New York City's Central Park in 1858. The project was fraught with obstacles--political, financial, and topographical--yet the completed park serves as a testament to Olmsted's unique and pioneering vision. Chicago, Ill.: Home Vision, 1990. 58 min. ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eVideo%2FC+2852"">Video/C 2852Ж","Environmental Design","Landscape Architecture and the Environment"
